content	juk	痒
content	jung	套
content	kahel	瓷砖
content	kajut	舱
content	kakt	仙人掌
content	kal	茧
content	kamel	驼
content	kankr	虾
content	karaf	瓶
content	karnaval	狂欢
content	karp	鲤
content	kasked	帽
content	kavern	洞
content	kejl	钉
content	kirurg	外科
content	klinik	诊
content	kokos	椰
content	kolonel	上校
content	komisar	专员
content	kompens	补
content	komplement	补
content	kompromit	损
content	koncentr	集
content	konkord	和合
content	konsul	领事
content	kontest	异议
content	konval	铃兰
content	kornik	鸦
content	krest	冠
content	kult	拜
content	kurent	电流
content	laboratori	实验室
content	laĉ	带
content	lacert	壁虎
content	lak	漆
content	lantern	灯笼
content	larv	幼虫
content	latitud	纬
content	latun	黄铜
content	laŭb	棚
content	lesiv	碱
content	leŭtenant	尉
content	licenc	许
content	likv	液
content	limak	螺
content	lin	亚麻
content	lokomotiv	机车
content	longitud	经度
content	lotus	莲
content	lubrik	润滑
content	luk	口
content	majest	庄严
content	maleol	脚腕
content	malv	葵
content	manovr	操
content	marmelad	果酱
content	metalurgi	冶金
content	mistifik	骗
content	muĝ	吼
content	muzel	口鼻
content	najtingal	夜莺
content	nervoz	躁
content	nuk	项
content	oficir	军官
content	oper	歌剧
content	opon	反
content	orator	演说
content	oval	椭圆
content	paraŝut	伞
content	pav	孔雀
content	pekl	盐浸
content	pendol	摆
content	pice	云杉
content	pig	鹊
content	pilot	领航
content	pland	足底
content	plastik	塑
content	platan	悬铃木
content	plonĝ	潜
content	plural	复数
content	porcelan	瓷
content	preskrib	规
content	profet	先知
content	prolet	无产
content	proletari	无产
content	propozici	句
content	provok	挑
content	prun	李
content	pudr	粉
content	punt	花边
content	pupil	瞳
content	pus	脓
content	radiator	散热
content	raŭk	沙哑
content	raŭp	毛虫
content	reakci	反应
content	reflekt	反射
content	regiment	团
content	rent	租
content	rib	醋栗
content	rivel	揭
content	riverenc	拜
content	rivolu	转
content	ros	露
content	rust	锈
content	ŝakal	胡狼
content	sark	耘
content	satir	讽刺
content	sciur	松鼠
content	sekal	黑麦
content	senat	上院
content	sin	怀
content	singular	单
content	skorpi	蝎
content	sled	雪车
content	sorg	高粱
content	spektakl	戏
content	ŝpin	纺
content	spinac	菠菜
content	split	片
content	spong	海绵
content	stadion	赛场
content	stamen	雄蕊
content	start	起
content	sterk	粪
content	ŝtip	圆木
content	strig	猫头鹰
content	strut	鸵鸟
content	substanc	质
content	subtil	精细
content	suplement	补
content	susur	沙响
content	svat	媒
content	takt	拍
content	tapet	壁纸
content	tegol	瓦
content	teĥnik	技
content	tener	柔
content	teras	台
content	tern	喷
content	tinktur	染
content	tint	鸣
content	torent	激流
content	tort	饼
content	tragik	悲
content	traktat	条约
content	tram	电车
content	trumpet	小号
content	tuf	丛
content	vad	涉
content	vaks	蜡
content	vant	虚
content	vejn	脉
content	velur	绒
content	vertic	顶
content	veruk	瘤
content	vesp	蜂
content	vezik	囊
content	viadukt	旱桥
content	vind	裹
content	vulkan	火山
content	vultur	秃鹰
suf	ant	在
suf	int	过
suf	ont	将
suf	at	被
suf	it	受
suf	ot	待
suf	iz	化
suf	oz	富
suf	iv	能
suf	oid	似
suf	emi	血
suf	tomi	切
suf	ektomi	除
suf	algi	痛
suf	estez	感
suf	liz	解
suf	nomi	学
suf	pati	情
sci	graf	记
sci	grafi	志
sci	skop	镜
sci	metri	测
sci	terapi	疗
sci	gen	生
sci	genez	源
sci	morf	形
sci	oksi	氧
sci	oksid	氧化
sci	klor	氯
sci	sulf	硫
sci	nitr	氮
pref	hidr	水
pref	tele	远
pref	mikro	微
pref	anti	抗
pref	retro	逆
pref	poli	多
pref	mono	单
pref	izo	等
pref	hipo	亚
pref	hiper	超
pref	epi	表
pref	endo	内
pref	pseŭdo	伪
sci	pod	足
sci	pter	翅
sci	derm	皮
sci	gastr	胃
sci	kardi	心
sci	neŭr	神经
sci	toks	毒
sci	inflam	炎
sci	polus	极
sci	polar	极
sci	frekvenc	频
sci	kondukt	导
sci	kontinu	续
sci	sekc	切
sci	trab	梁
sci	kanon	炮
sci	bio	生
sci	fibr	纤
sci	polu	污
sci	edr	面
sci	ras	种
proper	ĉin	未対応
proper	german	未対応
proper	rus	未対応
proper	angl	未対応
proper	eŭrop	未対応
proper	Petr	未対応
proper	esperant	未対応
sci	psik	心
pref	homo	同
sci	konekt	连
suf	um	未対応
sci	kaf	未対応
proper	latin	未対応
elem	mangan	锰
elem	kalci	钙
elem	natri	钠
elem	kali	钾
elem	silici	硅
elem	fosfor	磷
elem	jod	碘
elem	uran	天王星
rel	islam	未対応
num	bilion	兆
pejvo	kultiv	栽
pejvo	meta	超
pejvo	klap	瓣
pejvo	stir	驾
pejvo	spor	胞子
pejvo	indukt	诱
pejvo	dia	通
pejvo	trop	喻
pejvo	dilat	膨
pejvo	kabl	缆
pejvo	gener	生
pejvo	s^im	霉
pejvo	arbust	灌木
pejvo	karg	货
pejvo	krak	啪
pejvo	kurz	价
pejvo	risort	弹簧
pejvo	frajt	货
pejvo	tensi	压
pejvo	faz	相
pejvo	galaksi	星系
pejvo	ed	科
pejvo	micet	菌
pejvo	c^ast	洁
pejvo	oscil	振
pejvo	korol	花冠
pejvo	antrop	人
pejvo	ekspon	展
pejvo	uter	宫
pejvo	malt	麦芽
pejvo	vaku	空
pejvo	konus	锥
pejvo	gravur	刻
pejvo	cefal	头
pejvo	valv	阀
pejvo	eklips	食
pejvo	statik	静
pejvo	kirl	涡
pejvo	lens	镜
pejvo	optik	光学
pejvo	mer	链节
pejvo	fosf	磷
pejvo	kromat	色
pejvo	sintez	合
pejvo	frid	冷
pejvo	puf	胀
pejvo	gips	石膏
pejvo	feu^d	封
pejvo	kard	刺草
pejvo	ser	血清
pejvo	kadavr	尸
pejvo	sel	鞍
pejvo	boben	圈
pejvo	kiras	甲
pejvo	gami	配
pejvo	vibr	振
pejvo	spektr	谱
pejvo	erc	矿
pejvo	distil	馏
pejvo	seps	腐
pejvo	spekt	观
pejvo	agr	农
pejvo	refrakt	折
pejvo	gravit	引
pejvo	petal	瓣
pejvo	argil	粘土
pejvo	afekt	装
pejvo	kvantum	量子
pejvo	falk	鹰
pejvo	kluc^	合
pejvo	jon	离子
pejvo	kupl	连
pejvo	ankr	锚
pejvo	kan	苇
pejvo	satur	饱
pejvo	spiral	旋
pejvo	mobil	挂饰
pejvo	muk	粘
pejvo	membran	膜
pejvo	deriv	派
pejvo	merg	沉
pejvo	vide	视
pejvo	s^ild	盾
pejvo	ferment	酵
pejvo	morfi	形
pejvo	speci	种
pejvo	hemi	半
pejvo	peri	围
pejvo	skarab	甲
pejvo	baskul	跷
pejvo	embri	胚
pejvo	koncip	孕
pejvo	skvam	鳞
pejvo	sond	探
pejvo	rafin	精
pejvo	diboc^	荡
pejvo	ozon	臭氧
pejvo	kompost	排
pejvo	eko	境
pejvo	cilindr	圆柱
pejvo	makro	宏
pejvo	doz	量
pejvo	porn	淫
pejvo	mas^	眼
pejvo	projekci	射
pejvo	bit	位
pejvo	teror	怖
pejvo	daten	数据
pejvo	dukt	管
pejvo	rotaci	旋
pejvo	kamer	室
pejvo	bi	生
pejvo	ik	学
pejvo	hard	硬
pejvo	s^lim	泥
pejvo	rezin	脂
pejvo	kartoc^	壳
pejvo	abort	堕
pejvo	likvid	清
pejvo	onim	名
pejvo	ferdek	甲板
pejvo	turbin	涡
pejvo	harmon	谐
pejvo	kavalir	士
pejvo	plasm	浆
pejvo	demokrat	民
pejvo	galvan	电
pejvo	gland	腺
pejvo	alp	峰
pejvo	plak	板
pejvo	fakultat	系
pejvo	brod	绣
pejvo	menstru	月经
pejvo	tuc^	墨
pejvo	potencial	势
pejvo	kompakt	密
pejvo	perturb	扰
pejvo	detekt	检
pejvo	fokus	焦点
pejvo	konvert	转
pejvo	medol	髓
pejvo	grafik	图
pejvo	kask	盔
pejvo	monah^	僧
pejvo	junt	接
pejvo	bibli	经
pejvo	episkop	主教
pejvo	tron	座
pejvo	trofi	养
pejvo	ekvaci	方程
pejvo	stereo	立体
pejvo	patent	特许
pejvo	mes	祭
pejvo	hetero	异
pejvo	neu^tr	中
pejvo	nefr	肾
pejvo	gist	酵母
pejvo	korupt	贿
pejvo	sperm	精液
pejvo	dinamik	力
pejvo	alkal	碱
pejvo	klik	爪
pejvo	ve	哀
pejvo	kurier	信使
pejvo	implic	含
pejvo	kau^ter	灼
pejvo	gis	铸
pejvo	enter	肠
pejvo	ekvivalent	等
pejvo	fek	粪
pejvo	komut	换
pejvo	laring	喉
pejvo	modul	调
pejvo	lagr	承
pejvo	encefal	脑
pejvo	generator	发电
pejvo	esk	风
pejvo	beton	混凝
pejvo	rasp	粗
pejvo	c^iz	雕
pejvo	kotiledon	子叶
pejvo	sublim	崇
pejvo	logaritm	对数
pejvo	pedal	踏板
pejvo	konkav	凹
pejvo	tau^r	牡牛
pejvo	paraliz	瘫
pejvo	predik	讲
pejvo	organik	有机
pejvo	sulfur	硫
pejvo	prevent	防
pejvo	torn	车
pejvo	kloak	沟
pejvo	holo	全
pejvo	flut	笛
pejvo	invest	投资
pejvo	kondens	凝
pejvo	ikon	圣像
pejvo	fit	植
pejvo	nobel	贵
pejvo	polen	粉
pejvo	arom	香
pejvo	lut	焊
pejvo	hidrat	水合
pejvo	ultra	极
pejvo	diverg^	散
pejvo	boks	拳击
pejvo	icid	杀
pejvo	au^gur	占
pejvo	kales^	车
pejvo	rembur	填
pejvo	are	面
pejvo	flok	絮
pejvo	soj	大豆
pejvo	vinagr	醋
pejvo	eg^	棱
pejvo	pist	捣
pejvo	agres	攻
pejvo	momant	矩
pejvo	konveks	凸
pejvo	skem	图
pejvo	c^ifr	密
pejvo	protein	蛋白
pejvo	helio	日
pejvo	incens	香
pejvo	navig	航
pejvo	induk	感
pejvo	mikrob	细菌
pejvo	valent	价
pejvo	neni	无
pejvo	kampanj	役
pejvo	blast	胚
pejvo	greft	嫁接
pejvo	stift	销
pejvo	migdal	扁桃
pejvo	sediment	沉
pejvo	puls	脉
pejvo	koeficient	系数
pejvo	meteor	陨
pejvo	ilumin	照
pejvo	koher	贯
pejvo	drak	龙
pejvo	termik	热
pejvo	kluz	闸
pejvo	tiroid	甲状
pejvo	volb	拱
pejvo	pilgrim	拜
pejvo	parazit	寄生
pejvo	konkurenc	竞
pejvo	ego	吾
pejvo	racional	理
pejvo	atenc	害
pejvo	brigad	旅
pejvo	c^art	租
pejvo	kov	孵
pejvo	kilo	千
pejvo	meteo	气
pejvo	kole	胆
pejvo	akumul	累
pejvo	pul	蚤
pejvo	laks	泻
pejvo	koalici	盟
pejvo	disciplin	律
pejvo	lombard	当
pejvo	sakarid	糖
pejvo	vor	贪食
pejvo	bazidi	担子
pejvo	eksterm	歼
pejvo	lau^r	桂
pejvo	muld	型
pejvo	kau^stik	蚀
pejvo	mit	神话
pejvo	ploid	倍
pejvo	triumf	凯
pejvo	tank	战车
pejvo	fajn	精
pejvo	intermit	断
pejvo	kanel	槽
pejvo	domin	治
pejvo	konvulsi	抽风
pejvo	inerci	惯
pejvo	amel	糊
pejvo	jamb	抑扬
pejvo	tortur	虐
pejvo	procesi	列
pejvo	orto	直
pejvo	dam	妃
pejvo	likvor	酒
pejvo	marmor	大理石
pejvo	argument	论
pejvo	pale	内壳
pejvo	akut	锐
pejvo	aktin	射
pejvo	mega	百万
pejvo	kaze	凝
pejvo	sieg^	围
pejvo	angi	脉
pejvo	kroz	巡
pejvo	tonal	调
pejvo	latis	格
pejvo	minor	小
pejvo	devi	偏
pejvo	prostitu	妓
pejvo	promoci	升
pejvo	artr	节
pejvo	diurez	多尿
pejvo	feder	联
pejvo	sinus	洞
pejvo	justic	义
pejvo	filik	羊齿
pejvo	osmoz	渗
pejvo	kojl	结肠
pejvo	ortodoks	正统
pejvo	propag	播
pejvo	rabot	刨
pejvo	kronik	慢
pejvo	romb	菱
pejvo	fajl	磨
pejvo	benzo	安息香
pejvo	demon	魔
pejvo	evangeli	福音
pejvo	gruz	砾
pejvo	demonstr	证
pejvo	ald	中音
pejvo	tiran	暴
pejvo	spion	谍
pejvo	mutaci	突变
pejvo	lat	条
pejvo	s^into	神道
pejvo	driv	漂
pejvo	kalik	杯
pejvo	granul	粒
pejvo	skan	扫
pejvo	kriminal	刑
pejvo	centrifug	离心
pejvo	gam	阶
pejvo	tek	包
pejvo	ameb	变形虫
pejvo	kribr	筛
pejvo	bronk	支
pejvo	dogm	教条
pejvo	s^mink	妆
pejvo	radikal	彻
pejvo	ekvinoks	分
pejvo	seb	脂
pejvo	sterol	固醇
pejvo	masturb	手淫
pejvo	pulp	瓤
pejvo	adult	奸
pejvo	dispers	散
pejvo	c^arpent	架
pejvo	ekspansi	膨
pejvo	fizi	物理
pejvo	rigor	严
pejvo	kvot	额
pejvo	spasm	抽筋
pejvo	parad	炫
pejvo	hirt	蓬
pejvo	viskoz	粘
pejvo	staz	滞
pejvo	kari	蛀牙
pejvo	konverg^	汇
pejvo	smirg	砂
pejvo	definitiv	确
pejvo	maj^or	大
pejvo	pivot	旋
pejvo	kooper	协
pejvo	topo	地
pejvo	pug	臀
pejvo	pavim	铺
pejvo	rekrut	征募
pejvo	interfer	涉
pejvo	obskur	暗
pejvo	koordinat	坐标
pejvo	spin	脊
pejvo	bufr	缓冲
pejvo	ekzo	外
pejvo	fobi	症
pejvo	siliciat	硅盐
pejvo	halucin	幻
pejvo	hist	织
pejvo	virtual	虚
pejvo	hipotek	抵
pejvo	drog	药
pejvo	panel	板
pejvo	emulsi	乳
pejvo	frang^	纹
pejvo	ac	科
pejvo	modl	塑
pejvo	plau^d	溅
pejvo	oftalm	目
pejvo	ekzalt	扬
pejvo	rutin	惯
pejvo	ment	薄荷
pejvo	unit	单位
pejvo	dren	排
pejvo	kardinal	枢机
pejvo	ebon	乌
pejvo	propriet	己
pejvo	toni	张
pejvo	helik	螺
pejvo	tuberkul	结
pejvo	sintaks	句法
pejvo	tau^z	揉
pejvo	troke	扬抑
pejvo	percept	觉
pejvo	metil	甲
pejvo	jekci	射
pejvo	diktator	独裁
pejvo	lakon	简
pejvo	parok	堂区
pejvo	konstern	惊
pejvo	fluks	通量
pejvo	gol	球门
pejvo	kontag^	染
pejvo	alianc	盟
pejvo	sakar	蔗
pejvo	variol	痘
pejvo	dinam	发电
pejvo	strikt	严
pejvo	konspir	谋
pejvo	arog	傲
pejvo	galant	殷勤
pejvo	indig	蓝
pejvo	nan	矮
pejvo	cistern	池
pejvo	pub	耻骨
pejvo	forc	促
pejvo	tetra	野鸡
pejvo	balzam	膏
pejvo	hipnot	催眠
pejvo	aritmetik	算
pejvo	deklam	诵
pejvo	artifik	诈
pejvo	torc^	炬
pejvo	profil	廓
pejvo	marg^en	边
pejvo	uzurp	篡
pejvo	neo	新
pejvo	protez	假肢
pejvo	ure	尿素
pejvo	relief	雕
pejvo	cenzur	审
pejvo	kalv	秃
pejvo	kinez	动
pejvo	gvat	监
pejvo	negr	黑
pejvo	incid	射
pejvo	aken	瘦果
pejvo	scintil	闪
pejvo	klos^	罩
pejvo	negoc	商
pejvo	korod	蚀
pejvo	forst	林
pejvo	bolt	栓
pejvo	grapol	串
pejvo	steril	不育
pejvo	ergot	麦角
pejvo	iris	虹膜
pejvo	reaktor	反应堆
pejvo	ebur	象牙
pejvo	korpus	军团
pejvo	stuk	涂
pejvo	celeri	芹
pejvo	degener	退
pejvo	gajl	树瘤
pejvo	handikap	障
pejvo	vitriol	矾
pejvo	skolt	侦
pejvo	spekul	投
pejvo	admiral	提督
pejvo	dras^	打
pejvo	tret	踏
pejvo	varp	经
pejvo	inspekt	检
pejvo	idol	偶像
pejvo	saliv	唾
pejvo	patrol	巡
pejvo	bankrot	破产
pejvo	kaper	劫
pejvo	kapsul	囊
pejvo	procedur	程
pejvo	furor	热
pejvo	first	脊
pejvo	pec^	沥青
pejvo	blazon	徽
pejvo	lanug	绒
pejvo	pterig	翅
pejvo	pis	尿
pejvo	cim	臭虫
pejvo	tumor	瘤
pejvo	bas	低
pejvo	lik	漏
pejvo	rigl	栓
pejvo	enzim	酵素
pejvo	vertebr	椎
pejvo	hemo	血
pejvo	intendant	管
pejvo	inhib	抑
pejvo	spontane	自发
pejvo	rudr	舵
pejvo	au^tonom	自治
pejvo	sapr	腐
pejvo	gril	蟋
pejvo	opi	鸦片
pejvo	sput	吐
pejvo	hemoragi	出血
pejvo	harmonik	琴
pejvo	vaskul	脉
pejvo	ulcer	疮
pejvo	strab	斜
pejvo	solstic	至
pejvo	helic	螺
pejvo	bilard	台球
pejvo	profan	俗
pejvo	empiri	验
pejvo	simetri	称
pejvo	lipid	脂
pejvo	acet	醋
pejvo	incendi	焚
pejvo	diafan	透
pejvo	lob	叶
pejvo	skerm	击剑
pejvo	prefekt	督
pejvo	fad	淡
pejvo	legitim	正
pejvo	administraci	管
pejvo	narkot	麻
pejvo	embusk	伏
pejvo	pneu^mon	肺
pejvo	inkandesk	白热
pejvo	tan	制革
pejvo	medal	牌
pejvo	mjel	髓
pejvo	haladz	臭
pejvo	trivial	卑
pejvo	pistol	枪
pejvo	his	升
pejvo	transvers	横
pejvo	mosk	香
pejvo	krisp	皱
pejvo	arbitraci	裁
pejvo	diskont	减
pejvo	raket	火箭
pejvo	monak	僧
pejvo	partikl	粒
pejvo	vektor	矢量
pejvo	mud	蜕
pejvo	permeabl	穿
pejvo	proto	原
pejvo	impertinent	放肆
pejvo	fok	海豹
pejvo	krit	临界
pejvo	genr	属
pejvo	bir	测
pejvo	delikt	违
pejvo	prunus	李
pejvo	lirik	抒
pejvo	difrakt	衍射
pejvo	alveol	槽
pejvo	hibrid	杂
pejvo	verticil	轮
pejvo	fars	剧
pejvo	karaktr	字
pejvo	niel	乌银
pejvo	vulv	外阴
pejvo	torped	鱼雷
pejvo	militar	军
pejvo	sifilis	梅毒
pejvo	permut	换
pejvo	desinfekt	消毒
pejvo	kongru	合
pejvo	noc^	刻
pejvo	globin	珠蛋白
pejvo	obligaci	务
pejvo	kanajl	恶棍
pejvo	eksces	滥
pejvo	trau^mat	创
pejvo	kosmopolit	泛
pejvo	retin	网膜
pejvo	fagopir	麦
pejvo	s^elk	背带
pejvo	s^akt	竖井
pejvo	hidrau^lik	液压
pejvo	perkut	撞
pejvo	kegl	柱
pejvo	dizel	柴油
pejvo	martir	殉
pejvo	paroh^	堂区
pejvo	duel	决斗
pejvo	grenad	手雷
pejvo	tromb	龙卷
pejvo	muf	套
pejvo	s^alm	管
pejvo	fraj	鱼卵
pejvo	kapsik	辣
pejvo	koktel	鸡尾酒
pejvo	latent	潜
pejvo	pudor	羞
pejvo	relajs	转
pejvo	trot	小跑
pejvo	obtur	堵
pejvo	brec^	裂
pejvo	cidoni	木瓜
pejvo	baron	爵
pejvo	s^os	芽
pejvo	glos	注
pejvo	meh^an	械
pejvo	ful	缩
pejvo	rif	礁
pejvo	mistik	秘
pejvo	eluvi	淋
pejvo	bitum	沥青
pejvo	piramid	锥
pejvo	linear	线
pejvo	naved	梭
pejvo	ponard	匕
pejvo	kariofil	丁香
pejvo	simptom	症
pejvo	improviz	即兴
pejvo	cito	胞
pejvo	instituci	构
pejvo	reu^mat	风湿
pejvo	proklam	宣
pejvo	detonaci	轰
pejvo	apelaci	上诉
pejvo	frivol	轻浮
pejvo	skist	片岩
pejvo	miniatur	缩
pejvo	ovari	卵巢
pejvo	endemi	地方
pejvo	kvalifik	称
pejvo	klab	棍
pejvo	prud	假正
pejvo	dok	船渠
pejvo	luminesk	荧
pejvo	blink	闪
pejvo	testik	丸
pejvo	seism	震
pejvo	hekto	百
pejvo	rak	架
pejvo	aviz	告
pejvo	indikator	指
pejvo	fabl	寓
pejvo	kalibr	径
pejvo	drast	猛
pejvo	lament	哀
pejvo	ventol	风
pejvo	rabi	狂
pejvo	herez	异端
pejvo	marn	泥灰
pejvo	proviant	粮
pejvo	dig	拦
pejvo	macer	浸
pejvo	koagul	凝
pejvo	refleks	反射
pejvo	fold	槽
pejvo	fram	框
pejvo	stuf	煮
pejvo	frau^d	诈
pejvo	trip	肚
pejvo	sekt	派
pejvo	gros^	分
pejvo	skler	硬
pejvo	trog	槽
pejvo	spark	火花
pejvo	kompas	罗盘
pejvo	pram	渡
pejvo	hipokrit	伪善
pejvo	emancip	放
pejvo	hidrarg	汞
pejvo	trib	族
pejvo	diabet	糖尿
pejvo	analog	似
pejvo	kancelari	办公
pejvo	krep	皱绸
pejvo	stomat	口
pejvo	anus	肛
pejvo	kambi	汇
pejvo	enantio	映
pejvo	ermit	隐
pejvo	instrukci	训
pejvo	murd	杀
pejvo	orbit	轨
pejvo	sod	碱
pejvo	prognoz	预测
pejvo	diskret	谨
pejvo	trake	气管
pejvo	vagin	阴道
pejvo	orden	修会
pejvo	plastid	质体
pejvo	ovol	卵
pejvo	miko	菌
pejvo	ksil	木
pejvo	privilegi	特权
pejvo	bed	圃
pejvo	later	边
pejvo	dielektrik	介电
pejvo	pest	疫
pejvo	turbul	乱
pejvo	fisk	国库
pejvo	tar	皮重
pejvo	decimal	十
pejvo	sekreci	泌
pejvo	spad	剑
pejvo	graten	烤
pejvo	s^ot	射
pejvo	tartr	酒石
pejvo	indig^en	土著
pejvo	perkol	浸
pejvo	noc	害
pejvo	algebr	代数
pejvo	arkeo	古
pejvo	rin	鼻
pejvo	difuz	散
pejvo	skab	疮疤
pejvo	poez	生
pejvo	psalm	咏
pejvo	hast	匆
pejvo	vand	隔
pejvo	rap	萝卜
pejvo	sugesti	暗示
pejvo	fluoresk	荧光
pejvo	barbar	蛮
pejvo	dual	双
pejvo	koncesi	特许
pejvo	kript	墓窖
pejvo	suflor	提
pejvo	kulot	短裤
pejvo	mili	毫
pejvo	stagn	滞
pejvo	amortiz	偿
pejvo	atenu	衰
pejvo	absorb	吸
pejvo	pirat	海盗
pejvo	procez	程
pejvo	sifon	虹吸
pejvo	eman	散
pejvo	hamstr	仓鼠
pejvo	konservativ	存
pejvo	glace	泽
pejvo	gau^g^	测
pejvo	emerg^	出
pejvo	eksponent	指数
pejvo	komiz	员
pejvo	akcesor	副
pejvo	inic	授
pejvo	bastard	庶
pejvo	karen	龙骨
pejvo	nekr	死
pejvo	koloid	胶
pejvo	kvocient	商
pejvo	nomad	牧
pejvo	dermat	皮
pejvo	kanonik	会士
pejvo	bu	浮
pejvo	s^aft	轴
pejvo	umbilik	脐
pejvo	eu^	良
pejvo	morus	桑
pejvo	sturm	突
pejvo	marc^and	讲价
pejvo	tatu	纹
pejvo	termi	温
pejvo	fondus	基金
pejvo	predikat	谓
pejvo	alun	矾
pejvo	krat	治
pejvo	sukur	急救
pejvo	efemer	短
pejvo	veld	焊
pejvo	rig	索
pejvo	bobel	泡
pejvo	stres	压力
pejvo	folklor	民俗
pejvo	translaci	移
pejvo	duk	公爵
pejvo	zodiak	黄道
pejvo	violent	暴
pejvo	aneks	并
pejvo	lake	媚
pejvo	rekrement	渣
pejvo	ciklon	旋
pejvo	deprim	沮丧
pejvo	mitr	冠
pejvo	kerat	角
pejvo	framason	共济会
pejvo	dehisk	裂
pejvo	c^arlatan	骗
pejvo	nominal	名
pejvo	uzur	高利
pejvo	lir	琴
pejvo	agav	龙舌兰
pejvo	kil	龙骨
pejvo	sket	滑
pejvo	harp	琴
pejvo	hoke	曲棍球
pejvo	harpun	叉
pejvo	lagun	泻湖
pejvo	spron	刺
pejvo	endokrin	内分泌
pejvo	sald	余
pejvo	dec^ifr	密
pejvo	s^ablon	模
pejvo	rezid	驻
pejvo	glan	橡
pejvo	natural	自然
pejvo	burlesk	谐
pejvo	rival	敌
pejvo	selekt	选
pejvo	ezofag	食管
pejvo	pio	脓
pejvo	kataliz	催
pejvo	suspensi	悬
pejvo	restau^r	复
pejvo	kusp	倒
pejvo	beletr	文
pejvo	klister	灌
pejvo	flagel	鞭
pejvo	tenden	筋
pejvo	etim	源
pejvo	kontur	廓
pejvo	fuze	引信
pejvo	kand	糖
pejvo	defi	挑战
pejvo	substitu	替
pejvo	h^imer	幻
pejvo	fuz	信管
pejvo	vafl	饼
pejvo	fascin	魅
pejvo	klostr	修院
pejvo	steb	缝
pejvo	infloresk	花序
pejvo	final	终
pejvo	aksel	腋
pejvo	metabol	代谢
pejvo	manifest	显
pejvo	agraf	扣
pejvo	gangren	坏死
pejvo	kast	种姓
pejvo	erot	色
pejvo	erekt	勃
pejvo	kateh^iz	诲
pejvo	glis	滑翔
pejvo	intrig	谋
pejvo	komat	昏
pejvo	klorofil	叶绿
pejvo	afrodizi	催情
pejvo	gir	旋
pejvo	skrupul	谨
pejvo	halter	哑铃
pejvo	persvad	服
pejvo	stoik	忍
pejvo	sepult	葬
pejvo	tenor	男高音
pejvo	kurt	短
pejvo	sabr	刀
pejvo	amplif	扩
pejvo	leksik	词汇
pejvo	alien	让
pejvo	kolos	巨
pejvo	ask	囊
pejvo	malari	疟
pejvo	rit	仪
pejvo	integral	积分
pejvo	kulmin	顶
pejvo	kontuz	挫伤
pejvo	katiz	压
pejvo	goni	角
pejvo	citoz	胞
pejvo	diakon	助祭
pejvo	futur	未
pejvo	anarki	无政
pejvo	j^ongl	耍
pejvo	prujn	霜
pejvo	dilu	稀
pejvo	foment	敷
pejvo	nudel	面
pejvo	krank	曲柄
pejvo	pankreat	胰
pejvo	stabl	架
pejvo	akciz	税
pejvo	eu^tanazi	安乐死
pejvo	intuici	直觉
pejvo	falt	皱
pejvo	h^oler	霍乱
pejvo	ci	尔
pejvo	parcel	块
pejvo	strategi	略
pejvo	inokul	种
pejvo	fav	黄癣
pejvo	inhal	吸
pejvo	stilz	跷
pejvo	rektum	直肠
pejvo	klad	支
pejvo	deka	十
pejvo	turnir	赛
pejvo	disoci	解
pejvo	svarm	拥
pejvo	sanitar	卫
pejvo	segment	段
pejvo	basen	盆
pejvo	diferencial	异
pejvo	meduz	水母
pejvo	zom	变焦
pejvo	reg^isor	导演
pejvo	tonel	吨
pejvo	tars	足根
pejvo	plazi	生
pejvo	datum	数据
pejvo	adolesk	青春
pejvo	latir	香豌豆
pejvo	line	线
pejvo	krio	冻
pejvo	ekzil	逐
pejvo	sopran	女高音
pejvo	elips	椭圆
pejvo	parafin	石蜡
pejvo	kamfor	樟
pejvo	magm	岩浆
pejvo	toksin	毒
pejvo	kromosom	染色体
pejvo	kamufl	伪
pejvo	fleksi	屈
pejvo	karbur	碳
pejvo	rar	稀
pejvo	hermafrodit	两性
pejvo	servut	役
pejvo	fosili	化石
pejvo	agrikultur	农
pejvo	obtuz	钝
pejvo	glim	云母
pejvo	ekstaz	醉
pejvo	evaku	疏散
pejvo	kapilar	毛细
pejvo	interval	间隔
pejvo	step	草原
pejvo	trust	垄断
pejvo	jugland	核桃
pejvo	kumulus	积
pejvo	narcis	水仙
pejvo	metafor	喻
pejvo	poz	姿
pejvo	mutual	互
pejvo	abat	院长
pejvo	fosfo	磷
pejvo	ftiz	结核
pejvo	banked	宴
pejvo	kapitel	柱头
pejvo	ribosom	核糖体
pejvo	print	印
pejvo	kapacit	容
pejvo	misi	使
pejvo	garnizon	守
pejvo	konstip	便秘
pejvo	punktur	刺
pejvo	timpan	鼓室
pejvo	folikl	囊
pejvo	transmisi	传
pejvo	kalandr	压光
pejvo	perspektiv	望
pejvo	adiabat	隔
pejvo	bufed	台
pejvo	mortez	卯眼
pejvo	centi	厘
pejvo	cervik	颈
pejvo	higr	湿
pejvo	sept	隔
pejvo	suveren	权
pejvo	krenel	垛
pejvo	metan	沼气
pejvo	bergamot	香柑
pejvo	zigzag	折
pejvo	infuz	泡
pejvo	kalfatr	填
pejvo	nap	油菜
pejvo	anemi	贫血
pejvo	ostr	蚌
pejvo	pred	猎
pejvo	kalabas	葫芦
pejvo	lant	缓
pejvo	fanatik	狂
pejvo	faring	咽
pejvo	amfibi	两栖
